y/delta,y^+,U,dU/dy,W,P,Re_tau,u'u',v'v',w'w',u'v',u'w',v'w',k
0.6454443593208165,350.7964586402928,20.08160871819625,0.0087291120758908,-0.0022582932017607,-0.5763464330813574,550,1.307182905881246,0.5763464985834673,0.7087058058480462,-0.3445023370692814,-0.0004407266464683,0.000927925911778,1.29611760515638
0.6532471158500885,355.0372259792177,20.11833307465497,0.0085902499507142,-0.0022822092885343,-0.5693995164388831,550,1.28397250635464,0.569399554454561,0.6966481339248292,-0.3368065743985001,-0.0001751381642138,0.0009303388361683,1.275010097367015
0.6610739511668524,359.2910800439905,20.15457344394334,0.0084479739668188,-0.0023011128300369,-0.5625386606442321,550,1.260948170213863,0.5625386612147748,0.684709710281469,-0.3290972369188765,7.332457525785305e-05,0.0009348111803511,1.254098270855053
0.6689243217696321,363.5577254437068,20.19030792205333,0.0083023865978279,-0.0023075721510166,-0.5557678885800963,550,1.23811320519988,0.5557678526228664,0.6729260268997277,-0.3213861611101113,0.0003027539903153,0.000940655277622,1.233403542361237
0.6767976825226434,367.8368658992221,20.22552189670852,0.0081561015263447,-0.0023081472103868,-0.5490921112532104,550,1.215428096901357,0.549092050370983,0.6613277643071805,-0.3136773074157402,0.0005172748595406,0.0009441658317275,1.21292395578976
0.6846934866936479,372.1282042637253,20.26020618022148,0.0080082021900575,-0.0023115732656197,-0.5425135165335155,550,1.19285705284906,0.5425134437837398,0.6499045617240782,-0.3059691900810679,0.0007058123939202,0.0009445377126245,1.192637529178439
0.6926111859919195,376.4314425433736,20.29434240925682,0.0078566716883944,-0.0023186189261931,-0.5360294515861045,550,1.170396487464292,0.5360293719593793,0.638632134940501,-0.2982571271896683,0.0008489142862564,0.0009405499315704,1.172528997182086
0.7005502306063174,380.7462819179847,20.32791038874247,0.0077022834964407,-0.0023226050495853,-0.5296345809763795,550,1.148044936216882,0.5296344952772072,0.6275058854044412,-0.290529404941325,0.0009243814873329,0.0009291098989404,1.152592658449265
0.7085100692434654,385.0724227617871,20.36089238990139,0.007545042651034,-0.0023148460727438,-0.5233263255655323,550,1.125802238754918,0.5233262360620704,0.6165193432379823,-0.282776871380629,0.0009363639357009,0.0009107264934367,1.132823909027485
0.7164901491660345,389.4095646642269,20.39327003317245,0.007385031244718,-0.0022888922125989,-0.5171079430022775,550,1.103672999875753,0.5171078550634617,0.6056507221464085,-0.2749970190581879,0.0009223069319137,0.0008911384911179,1.113215788542811
0.7244899162311251,393.7574064508281,20.42502680492932,0.007222697458107,-0.0022427386556595,-0.5109859190456094,550,1.081658701301055,0.5109858386312294,0.5948823251527221,-0.2671900311227912,0.0009124201984239,0.0008758940390562,1.093763432542503
0.7325088149287478,398.1156462041064,20.45614661679521,0.007057840779369,-0.0021819197076286,-0.5049670598541519,550,1.059782589659527,0.5049669875273274,0.5842168056123398,-0.2593588318569773,0.0009138459651864,0.0008661354486395,1.074483191399597
0.740546288420397,402.4839812845349,20.48661241192115,0.0068901496493456,-0.0021160249066839,-0.4990595314004498,550,1.038067116688909,0.4990594664910605,0.5736857847479544,-0.2515065498088453,0.0009250331215979,0.0008567530076854,1.055406183963962
0.7486017785777199,406.8621083515592,20.51640367422938,0.0067181321965195,-0.0020532198056209,-0.49327530089673,550,1.016529352597881,0.4932752434088424,0.563319972799861,-0.2436355792592198,0.0009523132293424,0.0008382461587268,1.036562284403292
0.7566747260212722,411.2497233846618,20.54549144097054,0.0065398537095683,-0.0020006103965229,-0.4876297378704294,550,0.9952091915224316,0.4876296837050527,0.5531408722354628,-0.2357507410197273,0.0010126106116289,0.0008023920802403,1.017989873731474
0.764764570159362,415.6465217044737,20.57384242435266,0.0063555569381747,-0.0019625885410753,-0.4821376927750414,550,0.9741680748081047,0.4821376342656418,0.543175382612738,-0.227855918815117,0.0011127445498179,0.0007464635770827,0.9997405458432422
0.7728707492269781,420.0521979939313,20.60142952529792,0.0061675790009477,-0.0019356453231277,-0.4768100710793856,550,0.9534665461923376,0.4768100050690389,0.5334368458047299,-0.2199529380892807,0.0012433937648613,0.000676488304014,0.9818566985330532
0.7809927003247994,424.4664463194778,20.62823808337188,0.0059789771627123,-0.0019129190326456,-0.4716527725557473,550,0.9331308699452188,0.471652705363207,0.5239305491873169,-0.2120401297453712,0.0013908512702372,0.0006049129022621,0.9643570622478712
0.7891298594582827,428.8889601523078,20.65426490156706,0.0057913489632769,-0.0018937195103453,-0.4666675910926444,550,0.9131577135549798,0.4666675325664438,0.5146714128674938,-0.2041111427575664,0.0015391468508277,0.0005437373653554,0.9472483294944588
0.7972816615768269,433.3194323896527,20.67950714238297,0.0056032237937117,-0.001884903715957,-0.4618525511840634,550,0.8935576998208455,0.4618525057408298,0.5056776605238515,-0.1961631457874425,0.00167705117851,0.0004972256212174,0.9305439330427634
0.805447540613011,437.7575553761061,20.70395194632081,0.0054119490113269,-0.0018951279067725,-0.4572033986893719,550,0.8743639946855888,0.4572033623800413,0.4969746362126324,-0.1882018144001374,0.0018114807589888,0.0004626851236055,0.9142709966391313
0.8136269295219021,442.2030209249878,20.72757631845984,0.0052157017848009,-0.0019299592059321,-0.4527164517653839,550,0.8556044749165397,0.4527164154882874,0.4886093442231682,-0.1802353288683625,0.0019610580049082,0.0004373830646497,0.8984651173139977
0.8218192603204307,446.655520339744,20.750351244395,0.0050134566557066,-0.0019885028550181,-0.4483905452478151,550,0.8373094848969759,0.4483904979672002,0.4806241091540469,-0.1722663653119585,0.0021358202496155,0.0004256255888493,0.8831620460091114
0.8300239641268332,451.1147444353843,20.77224389459386,0.0048044802960101,-0.0020609306032509,-0.4442279496871944,550,0.8195333053067856,0.4442278836679359,0.473020001560268,-0.164295399524737,0.0023352168263789,0.0004328157395535,0.8683905952674948
0.8382404712001545,455.5803835599512,20.79321984020975,0.0045889619069863,-0.0021357659891148,-0.440234032675497,550,0.8023506834009485,0.4402339493556803,0.4657699441957261,-0.1563260952738093,0.0025548908371384,0.0004539814250699,0.8541772884761775
0.8464682109798117,460.0521276160225,20.81324918908372,0.0043686677600934,-0.0022064851006724,-0.4364151903495653,550,0.7858246517770938,0.4364150989907101,0.4588478905565584,-0.1483586731533436,0.0027826875117494,0.000475883039291,0.8405438206621813
0.8547066121252138,464.5296660822448,20.83231153221485,0.0041457364434465,-0.0022709419435904,-0.4327769622020743,550,0.7700028614487386,0.4327768715778623,0.4522402154309422,-0.1403894770430677,0.003007877107521,0.0004852014124409,0.8275099742287716
0.8629551025554367,469.0126880348967,20.85039486931996,0.0039217067976847,-0.0023279422215193,-0.4293236714474228,550,0.7549221900815544,0.429323584762289,0.4459474482215858,-0.1324152415634405,0.0032202513764488,0.0004750126314169,0.8150966115327147
0.8712131094889483,473.5008821694789,20.86749320038466,0.0036976097817505,-0.0023767945046826,-0.4260591281044143,550,0.7405995921997505,0.4260590474183918,0.4399755008105067,-0.1244314544496793,0.0034150777388146,0.0004464267606198,0.8033170702143245
0.8794800594833834,477.993936822332,20.88360315112819,0.003473386323347,-0.0024196716637011,-0.4229870327369791,550,0.7270320215694067,0.4229869649120211,0.4343274994978833,-0.1164354316914547,0.0035958612706875,0.0004070931082033,0.7921732429896555
0.8877553784753636,482.4915399922785,20.89871917866581,0.0032482803255132,-0.002460755437377,-0.4201103258449136,550,0.714208132644436,0.4201102824145038,0.4290016842002218,-0.1084295370218571,0.003761019490311,0.0003652838052035,0.7816600496295807
0.896038491820361,486.9933793622884,20.91283368266074,0.0030221562734579,-0.0025095810915923,-0.4174297492486115,550,0.7021326092949228,0.4174297407902724,0.4239978943681438,-0.1004193536170962,0.0039098684582596,0.0003234913342993,0.7717801222266695
0.9043288243326016,491.4991423211665,20.92593958522731,0.0027950643976763,-0.002577789194335,-0.4149456527085266,550,0.6908263115767022,0.4149456813025647,0.4193292147271236,-0.0924093604281197,0.0040431176238124,0.0002821973561101,0.7625506038031953
0.9126258003250072,496.0085159852606,20.93802802164164,0.0025659540583477,-0.0026682514597057,-0.4126607032213992,550,0.6803173522417731,0.4126607609693634,0.4150121504298456,-0.0843982381417277,0.0041584125388698,0.0002426702397452,0.753995131820491
0.920928843649171,500.5211872201886,20.94908402908191,0.0023334823652144,-0.0027768231503536,-0.4105789731083863,550,0.6706447063912464,0.4105790475457226,0.4110568022069269,-0.0763827747903636,0.0042566425989868,0.0002038467176852,0.7461402780719479
0.929237377735366,505.0368426625823,20.9590912544961,0.0020985607062144,-0.0028984629196159,-0.4087025709792497,550,0.6618470643627422,0.4087026512533966,0.4074742766060244,-0.0683600615314623,0.0043372179097888,0.000164148945132,0.7390119961110816
0.9375508256325826,509.555168741848,20.96804115713287,0.0018630217693019,-0.00302911282186,-0.407030075146285,550,0.6539494537670133,0.4070301528463683,0.4042802238295563,-0.0603256778333515,0.0043983453599596,0.0001239417410832,0.7326299152214689
0.945868610048592,514.0758517019406,20.97592999132706,0.0016269341036232,-0.0031667404866247,-0.405558698612665,550,0.646982966169512,0.4055587673559315,0.401483761017491,-0.0522786726529747,0.0044404892235856,8.600849783767848e-05,0.7270127472714674
0.9541901533900348,518.5985776231519,20.98275109132363,0.0013889709905659,-0.0033075836299578,-0.4042870984964636,550,0.6409854431720042,0.4042871543558063,0.3990753783313434,-0.0442237594620587,0.0044704934697882,5.45390030866374e-05,0.722173987929577
0.9625148778025282,523.1230324439082,20.98848987254134,0.0011469861631669,-0.0034442717314942,-0.4032169687174313,550,0.635968165821876,0.4032170104758474,0.3970380958260725,-0.0361697998382085,0.0044982347528065,3.223568774904907e-05,0.718111636061898
0.970842205210794,527.6489019825805,20.99312334861294,0.0008996906276334,-0.0035685124636013,-0.4023527300712286,550,0.6319253862817086,0.4023527586281629,0.3953723592577371,-0.028123358327362,0.0045301651990551,1.912387536756735e-05,0.7148252520838043
0.9791715573587998,532.1758719593,20.99662691656584,0.0006474141409134,-0.0036713814538487,-0.40169980098545,550,0.6288644351264249,0.4016998174258755,0.3940957625175199,-0.0200843273781639,0.0045648782846697,1.240504123160698e-05,0.7123300075349102
0.9875023558499134,536.7036280177831,20.99897896544709,0.0003908825933868,-0.0037449329113446,-0.4012624152583385,550,0.626808891413705,0.4012624200582637,0.3932293800560866,-0.0120493475629583,0.0046000340820359,7.850368761273016e-06,0.7106503457640276
0.9958340221870678,541.2318557471598,21.0001612641464,0.0001308212094818,-0.003783511717869,-0.4010430431209785,550,0.6257784852678773,0.401043039818907,0.3927902859394299,-0.0040161841971073,0.004626135327599,2.818994593749939e-06,0.7098059055131071
1.110223024625157e-16,2.021587241307348e-14,0.0,1.0,0.0,0.0,180,1.589292246274055e-34,0.0,2.862807365832878e-34,0.0,-2.346126519412066e-37,0.0,2.226049806053466e-34
5.791461380333374e-05,0.0105455788389536,0.0105452734642074,0.9999420842626848,1.358014635953491e-06,-9.92144405402866e-13,180,1.523861648546785e-05,9.921444054028654e-13,4.51913346321346e-06,-8.884807685445172e-10,-2.35387008464302e-09,6.249864583458659e-13,9.87887547041286e-06
0.0002141030191135,0.0389856742442708,0.0389815002890043,0.9997858487893706,5.020418663319229e-06,-1.838486077114268e-10,180,0.0002081908423874,1.8384860771142668e-10,6.134422860142615e-05,-4.4966098046587406e-08,-3.271892499782144e-08,3.164324390813204e-11,0.0001347676274187
0.0005088966186284,0.0926641664372782,0.092640573617458,0.999490479454194,1.193304322157038e-05,-5.780802944012519e-09,180,0.0011754345916488,5.780802944012517e-09,0.0003421723482814,-6.057419558524183e-07,-1.906320296351673e-07,4.261359083325508e-10,0.0007588063603666
0.000982587641223,0.1789178025409327,0.1788297016728879,0.9990129620892996,2.304140695828294e-05,-7.844260359894238e-08,180,0.0043779140738836,7.844260359894234e-08,0.0012499240601889,-4.382441321219609e-06,-7.446764801303498e-07,3.072725008112352e-09,0.002813958288338
0.0016754177542043,0.3050741230036028,0.3048168764012739,0.9983025007030224,3.929225734732732e-05,-6.403494903955971e-07,180,0.012712173765734,6.403494903955967e-07,0.003528295617021,-2.188401568386097e-05,-2.305540482839069e-06,1.517994375992155e-08,0.0081205548661227
0.0026275666898563,0.4784493906250172,0.4778105936207722,0.9972867212073092,6.163868085817256e-05,-3.693668151353024e-06,180,0.0312180457112123,3.693668151353023e-06,0.0083368620624572,-8.522579081274767e-05,-6.127648493614113e-06,5.767547268476103e-08,0.0197793007209104
0.0038791408894894,0.7063465227694476,0.7049276244031449,0.9958423731455344,9.105348708172002e-05,-1.648997817997888e-05,180,0.0679154814677715,1.648997817997887e-05,0.017249813529707,-0.000277424441246,-1.460204784039972e-05,1.790915521566326e-07,0.0425908924878292
0.0054122475544012,0.985507448511856,0.9826535702095622,0.9938229042255892,0.0001271901290993,-5.795691676026456e-05,180,0.1319161704504517,5.795691676026455e-05,0.0315402458122465,-0.00076277397164,-3.12234378106186e-05,4.561648532081648e-07,0.0817571865897292
0.0072264533844605,1.315853268928577,1.310498745174586,0.9909335835295504,0.0001701795753179,-0.0001687048527313,180,0.2344859287599063,0.0001687048527313,0.0522838682189856,-0.0018362366825182,-6.115172579754754e-05,9.821533423186591e-07,0.1434692509158117
0.0093212456328103,1.69729061876945,1.687704824580202,0.986699850738548,0.0002202379253568,-0.0004226253423479,180,0.3883935199435281,0.0004226253423479,0.0801191399225049,-0.003972620854001,-0.0001113855087896,1.828090760314346e-06,0.2344676426041905
0.0116960322507843,2.12971169284549,2.113080599960335,0.9804277480906044,0.0002776567642047,-0.0009375299630725,180,0.6070607488327139,0.0009375299630725,0.1151549850793733,-0.0078661252079855,-0.0001908076683546,2.997779153363569e-06,0.3615766319375798
0.0143501420552374,2.612994276497792,2.584774989317042,0.971196941085987,0.0003427520101039,-0.0018817022526339,180,0.903004206110246,0.0018817022526339,0.1569683248142247,-0.014437297709258,-0.0003100006363403,4.429117400153587e-06,0.5309271165885524
0.0172828249182416,3.147001780138933,3.100004373195065,0.9579112490567936,0.0004157998337811,-0.0034740132797303,180,1.2854739608401,0.0034740132797303,0.2046903130216458,-0.0247825141251173,-0.000480734673609,6.113465687704205e-06,0.746819143570738
0.0204932519790928,3.731583277857002,3.65477989585504,0.9394217193012724,0.0004970573889077,-0.0059768555373015,180,1.757566875461422,0.0059768555373015,0.2571626895376743,-0.0400509896287351,-0.0007147291281079,8.364558463294196e-06,1.010353210268199
0.0239805158785719,4.366573550071815,4.243706300018299,0.9147131970348874,0.0005870163561684,-0.0096829680844698,180,2.313568707715156,0.0096829680844698,0.3131277127299586,-0.0612584316056849,-0.0010208890473146,1.215304759971547e-05,1.318189694264792
0.02774363101539,5.051793130230531,4.859931830114997,0.8831157028570847,0.000686990331848,-0.0148985574653443,180,2.937557397533012,0.0148985574653443,0.3714041572814114,-0.0890760612128561,-0.0014007247101167,1.928077528686654e-05,1.661930056139884
0.0317815338247476,5.787048355530207,5.495307682429419,0.8444826176908573,0.0007999468491279,-0.0219254976162086,180,3.604094177442274,0.0219254976162086,0.4310059585634369,-0.1236529479789241,-0.00184365476615,3.21247061930242e-05,2.028512816810959
